Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2020-09-30,250.62844848632812,252.62295496852332,245.94456133947222,246.81096451156887,4778800
2020-10-01,250.5471954345703,252.69510826144557,248.94981127231534,252.18972024824916,2696900
2020-10-02,252.0723876953125,253.66977182323706,247.3704615292854,248.12854353278757,2943600
2020-10-05,254.5903778076172,254.8791788845805,252.42442481356542,253.52545482059983,2330700
2020-10-06,249.50936889648438,255.40257925248434,248.8776200513112,254.95133794638457,2992500
2020-10-07,255.2130889892578,256.3050853383864,252.6951545589725,253.46227035791517,3423700
2020-10-08,256.7742919921875,257.1623803700827,253.7509978740759,256.160610547559,2256200
2020-10-09,258.0378723144531,259.2652355979426,256.386313507844,257.63174407241166,2240100
2020-10-12,258.93133544921875,260.2128455623162,258.164219584613,259.3645370948003,2411900
2020-10-13,262.04486083984375,262.41488204800436,257.8393157379676,257.8393157379676,2699900
2020-10-14,259.0937194824219,261.99068084022593,257.3429010813608,261.27773943500546,2221000
2020-10-15,259.4999084472656,261.9456290899142,255.5109224079418,256.4134051955039,2699400
2020-10-16,259.608154296875,264.1115337664351,259.23813311693993,260.140615738757,3108600
2020-10-19,256.0614013671875,261.81921729568074,255.74552694473311,261.50337041481,2428100
2020-10-20,258.1461486816406,261.53045866848686,256.42240349001673,257.3339197931146,2281500
2020-10-21,256.7652893066406,259.93298396113624,255.65522598403535,257.5594782650985,2304500
2020-10-22,253.7420196533203,257.82123122751796,253.28174469853647,256.2418866244109,2787000
2020-10-23,255.40257263183594,255.57404652703556,252.28899668382527,254.84303783343006,1750600
2020-10-26,249.12135314941406,254.0759747753658,245.47531502345038,252.37029665068923,2911900
2020-10-27,249.84327697753906,252.45146488329758,249.1934884109017,249.97864385775875,3014100
2020-10-28,243.41761779785156,246.98243522835875,242.48806178399857,243.89593249349272,3255900
2020-10-29,243.33639526367188,247.00950616764035,241.24262895785563,243.3905420179961,2872500
2020-10-30,240.70111083984375,243.32733833959497,236.47749915721727,242.60536332330346,3872800
